"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.198558806163481,0.0510847109389522,0.214984520123839,0.188978328173375,0.229721362229102,0.0407430340557276,2.44733172874873,9.1284552349794,0.866563071951196,0.382170370517628,0.221919504643963,0.198558806163481,0.130462499119249,0.033195020746888,0.222222222222222,0.370659722222222,0.1953125,0.8046875,0.609375,0.264423076923077,"female"
0.218937191164284,0.042652178787077,0.224520123839009,0.206315789473684,0.247925696594427,0.041609907120743,2.02673717011928,6.88817528305077,0.851649741274452,0.285173376196916,0.208916408668731,0.218937191164284,0.190548184025598,0.0416666666666667,0.262295081967213,0.681423611111111,0.1953125,2.421875,2.2265625,0.167105263157895,"female"
0.171380056599787,0.0733810151124142,0.207659574468085,0.0876595744680851,0.231489361702128,0.143829787234043,5.54491316682632,45.3539185103566,0.850418943699663,0.395187531659379,0.0868085106382979,0.171380056599787,0.174673477779219,0.0435967302452316,0.258064516129032,0.112847222222222,0.0859375,0.21875,0.1328125,0.25,"female"
0.203701459263058,0.0616291462075373,0.221734104046243,0.190982658959538,0.244393063583815,0.0534104046242774,2.89384767556246,12.6990836989463,0.874420372247961,0.408324745697488,0.241156069364162,0.203701459263058,0.138663386623445,0.0183276059564719,0.253968253968254,0.998263888888889,0.21875,3.7890625,3.5703125,0.188183807439825,"female"
0.230363877055564,0.0308783703442656,0.233491525423729,0.224,0.244881355932203,0.0208813559322034,3.03528977991993,12.0955589941982,0.779854656667377,0.155222220813097,0.224,0.230363877055564,0.227066868183909,0.10738255033557,0.275862068965517,0.5146484375,0.2265625,0.7734375,0.546875,0.391836734693878,"female"
0.199537281772304,0.0579270832381812,0.212201257861635,0.168176100628931,0.24125786163522,0.0730817610062893,1.34374575919818,4.57346530462597,0.916022422733275,0.547741674174942,0.218364779874214,0.199537281772304,0.162194424636602,0.0180995475113122,0.231884057971014,0.4794921875,0.234375,0.7109375,0.4765625,0.482435597189696,"female"
0.20430885982679,0.0646371861385734,0.22179211469534,0.160573476702509,0.255913978494624,0.0953405017921147,1.16586010846491,3.37732211948328,0.91601119281806,0.525752058765465,0.267956989247312,0.20430885982679,0.144533415908911,0.0686695278969957,0.271186440677966,0.435267857142857,0.2890625,0.5390625,0.25,0.567708333333333,"female"
0.18311339480438,0.0579387915356601,0.205070422535211,0.144929577464789,0.217887323943662,0.0729577464788733,2.6398164954765,10.6927681381945,0.889391856563167,0.426504600793926,0.207042253521127,0.18311339480438,0.19232266753735,0.0737327188940092,0.222222222222222,0.862723214285714,0.203125,2.6015625,2.3984375,0.42128121606949,"female"
0.213954944575612,0.0533864718435274,0.223653250773994,0.204582043343653,0.250526315789474,0.0459442724458204,2.14517573776518,8.55239740773201,0.867325267123303,0.365068363586407,0.210650154798762,0.213954944575612,0.181175934380804,0.025518341307815,0.258064516129032,0.895833333333333,0.359375,2.7578125,2.3984375,0.226791530944625,"female"
0.177633079237276,0.060924667965641,0.182237288135593,0.138576271186441,0.228745762711864,0.0901694915254237,1.12969004416764,4.28559344950359,0.933042514813765,0.52680132797527,0.150915254237288,0.177633079237276,0.144466925710405,0.0740740740740741,0.246153846153846,0.345703125,0.2265625,0.734375,0.5078125,0.285714285714286,"female"
0.21039625926922,0.0507410433535085,0.225276872964169,0.195179153094463,0.242605863192182,0.0474267100977199,2.79558460306345,10.9814787459072,0.851829944910436,0.371655218333416,0.225276872964169,0.21039625926922,0.173067789670377,0.0737327188940092,0.235294117647059,0.388671875,0.2265625,0.6015625,0.375,0.476190476190476,"female"
0.232744963481299,0.0445097336651722,0.247536231884058,0.214057971014493,0.264782608695652,0.0507246376811594,2.13497392029881,7.18367324116012,0.842923197976588,0.237527020837066,0.247536231884058,0.232744963481299,0.184140387562864,0.0581818181818182,0.275862068965517,1.04129464285714,0.2734375,1.875,1.6015625,0.324390243902439,"female"
0.20716183539722,0.0639616262502685,0.223461538461538,0.184871794871795,0.256666666666667,0.0717948717948718,1.78119975497319,5.80490615896296,0.892492161640167,0.453689308476431,0.267435897435897,0.20716183539722,0.147716420174849,0.0341880341880342,0.275862068965517,0.5302734375,0.2578125,1.109375,0.8515625,0.289646133682831,"female"
0.182516675967191,0.0729302819105026,0.204276729559748,0.102138364779874,0.250062893081761,0.147924528301887,1.17778153411232,3.90853130381546,0.927910426084251,0.532349969474366,0.0871698113207547,0.182516675967191,0.170124457369989,0.0231548480463097,0.262295081967213,0.6962890625,0.0859375,1.8515625,1.765625,0.284450063211125,"female"
0.201545506326155,0.0391410224726565,0.209302325581395,0.177674418604651,0.227906976744186,0.0502325581395349,1.91723833915319,6.24630996630104,0.85952246774438,0.282576895983458,0.213023255813953,0.201545506326155,0.178915420687667,0.0507936507936508,0.235294117647059,0.484375,0.2109375,0.6171875,0.40625,0.343406593406593,"female"
0.18515424681237,0.0575760990150351,0.196279069767442,0.146046511627907,0.231627906976744,0.0855813953488372,1.39657480471055,4.72744857534637,0.921320560207016,0.472655793706998,0.148837209302326,0.18515424681237,0.151614020065096,0.0769230769230769,0.228571428571429,0.51171875,0.1484375,1.3671875,1.21875,0.367216117216117,"female"
0.209579708785028,0.0396874381781969,0.212759856630824,0.183655913978495,0.238853046594982,0.0551971326164875,1.14587927192444,3.38425627806026,0.869646964004028,0.219873036610326,0.201720430107527,0.209579708785028,0.194890853992282,0.0224719101123596,0.238805970149254,0.489955357142857,0.1640625,0.6875,0.5234375,0.447761194029851,"female"
0.193712813023571,0.0737875776503249,0.222068965517241,0.160275862068966,0.245241379310345,0.0849655172413793,2.34816570585952,10.1067679748686,0.878717725254847,0.424680211550685,0.0328275862068966,0.193712813023571,0.149331323169082,0.0223776223776224,0.219178082191781,0.9482421875,0.265625,2.2109375,1.9453125,0.355708548479633,"female"
0.196446082264097,0.0679698391404065,0.213943661971831,0.151830985915493,0.252394366197183,0.10056338028169,0.94811831559101,3.11670886260021,0.923802908815792,0.532424160324898,0.265211267605634,0.196446082264097,0.127177444002875,0.0204342273307791,0.228571428571429,0.635044642857143,0.2109375,1.265625,1.0546875,0.406172839506173,"female"
0.199455593602524,0.0491118761993927,0.210786516853933,0.163595505617978,0.234906367041198,0.071310861423221,1.16452318996846,3.51647323494869,0.895984127928383,0.394006339866234,0.220224719101124,0.199455593602524,0.181193874858886,0.0169851380042463,0.258064516129032,0.404017857142857,0.21875,0.515625,0.296875,0.280701754385965,"female"
0.202211696753109,0.0569152949336457,0.213559322033898,0.177627118644068,0.240677966101695,0.0630508474576271,1.33167039045161,4.2053646144323,0.906060377917935,0.446782005674765,0.192542372881356,0.202211696753109,0.177357415021106,0.0292504570383912,0.253968253968254,0.495028409090909,0.2421875,1.3828125,1.140625,0.16986301369863,"female"
0.208997298712618,0.0448590906587321,0.218781362007168,0.196702508960573,0.238853046594982,0.0421505376344086,2.27470826028859,8.35836421180363,0.84386295761621,0.272272166093201,0.219784946236559,0.208997298712618,0.182825327708631,0.0363636363636364,0.242424242424242,0.430803571428571,0.1875,0.65625,0.46875,0.191666666666667,"female"
0.204823883227073,0.0466357078698904,0.208396946564885,0.174198473282443,0.240458015267176,0.0662595419847328,0.847960660824507,2.66512195292357,0.893753098321349,0.367652784775857,0.197709923664122,0.204823883227073,0.189494803825668,0.0661157024793388,0.266666666666667,0.572544642857143,0.234375,0.7890625,0.5546875,0.605633802816901,"female"
0.207543722195852,0.0570551651790852,0.222564102564103,0.184615384615385,0.248205128205128,0.0635897435897436,1.35516568535623,3.96742282737882,0.901836018222939,0.471498366734156,0.248205128205128,0.207543722195852,0.181714078317623,0.0833333333333333,0.262295081967213,0.669642857142857,0.25,0.96875,0.71875,0.378623188405797,"female"
0.197797353995601,0.0409736143088979,0.208510638297872,0.173617021276596,0.222127659574468,0.0485106382978723,2.25959296974482,8.14947256952702,0.857760008814633,0.28793087777146,0.220425531914894,0.197797353995601,0.154690280758557,0.0330578512396694,0.235294117647059,0.614583333333333,0.2265625,1.53125,1.3046875,0.168413173652695,"female"
0.186519760811597,0.0404064279424144,0.184885496183206,0.161374045801527,0.208396946564885,0.0470229007633588,2.01498110750711,7.64053348643494,0.850899093555278,0.268281500451275,0.16030534351145,0.186519760811597,0.162212426050967,0.0213049267643142,0.195121951219512,0.389508928571429,0.1484375,0.5703125,0.421875,0.503086419753086,"female"
0.178429899248975,0.0571759343925282,0.197183098591549,0.154788732394366,0.216901408450704,0.062112676056338,2.72800677697811,12.0461814236738,0.891749452085845,0.471444901447197,0.21887323943662,0.178429899248975,0.161480557945483,0.0769230769230769,0.258064516129032,0.497767857142857,0.21875,0.8046875,0.5859375,0.44,"female"
0.194447300696227,0.0448596074528001,0.19906976744186,0.168372093023256,0.215813953488372,0.0474418604651163,1.65750123072469,5.25288580599432,0.877535620853988,0.312601484391335,0.213023255813953,0.194447300696227,0.15289339377868,0.0507936507936508,0.235294117647059,0.568359375,0.203125,1.40625,1.203125,0.397959183673469,"female"
0.16634870711104,0.0509878705510511,0.169302325581395,0.141395348837209,0.205581395348837,0.0641860465116279,1.81409821276952,6.16861194808767,0.899870916569709,0.445429405220236,0.164651162790698,0.16634870711104,0.132786863909013,0.0257234726688103,0.235294117647059,0.2119140625,0.15625,0.5078125,0.3515625,0.193650793650794,"female"
0.191335672446117,0.0378432090935046,0.195348837209302,0.174883720930233,0.213953488372093,0.0390697674418605,1.60159509361362,4.40978533570947,0.857585191384968,0.301836831404827,0.196279069767442,0.191335672446117,0.166737731299314,0.0159203980099502,0.275862068965517,0.6640625,0.2109375,1.53125,1.3203125,0.317836010143702,"female"
0.209550877325308,0.0440540894715503,0.210469798657718,0.187919463087248,0.241476510067114,0.0535570469798658,1.72997546950846,6.31553591950392,0.875330994212408,0.304798312409463,0.209530201342282,0.209550877325308,0.17210633376531,0.0382775119617225,0.271186440677966,0.67578125,0.3046875,1.234375,0.9296875,0.352941176470588,"female"
0.199210183687433,0.0514105955611597,0.208388746803069,0.179744245524297,0.234884910485934,0.0551406649616368,1.68054878553708,5.44284811121246,0.895994460154272,0.437285824872853,0.234168797953964,0.199210183687433,0.183535198742635,0.0772946859903382,0.238805970149254,1.01796875,0.3671875,1.9921875,1.625,0.57051282051282,"female"
0.182213106465574,0.0686614336530178,0.199154929577465,0.152816901408451,0.224788732394366,0.0719718309859155,1.02728735055104,3.54917430756298,0.929024546700985,0.538892269593706,0.217887323943662,0.182213106465574,0.132193485176145,0.0256821829855538,0.228571428571429,0.525669642857143,0.2890625,0.7578125,0.46875,0.277777777777778,"female"
0.169567090717409,0.0559100434102926,0.176744186046512,0.136744186046512,0.207441860465116,0.0706976744186046,1.46781681166128,4.42191300585615,0.89256768830536,0.404050032606923,0.22046511627907,0.169567090717409,0.167859828857195,0.0565371024734982,0.213333333333333,0.5009765625,0.328125,0.7890625,0.4609375,0.232445520581114,"female"
0.158388108515027,0.0526242500700503,0.159569892473118,0.145519713261649,0.19168458781362,0.0461648745519713,2.69860327943618,10.5264025131581,0.88079041230266,0.500146695991952,0.159569892473118,0.158388108515027,0.156311721531124,0.0714285714285714,0.205128205128205,0.959821428571429,0.15625,1.765625,1.609375,0.487864077669903,"female"
0.193490350349595,0.0504008357435535,0.199847328244275,0.163511450381679,0.229770992366412,0.0662595419847328,1.09639551984573,3.49598336499032,0.901319923667308,0.408913650908206,0.116488549618321,0.193490350349595,0.148245676786879,0.0196319018404908,0.253968253968254,0.684151785714286,0.5546875,1.0234375,0.46875,0.388888888888889,"female"
0.179730887746189,0.0557306045887953,0.192820512820513,0.156923076923077,0.217435897435897,0.0605128205128205,1.96646142338979,7.7061816932348,0.904301532472886,0.480377742297272,0.218461538461538,0.179730887746189,0.183696029731775,0.0474777448071217,0.25,0.53125,0.328125,1.234375,0.90625,0.202586206896552,"female"
0.186735691071447,0.0402297751064415,0.18051282051282,0.164102564102564,0.214358974358974,0.0502564102564102,5.73841223689096,46.6994195559033,0.804607594158825,0.196958057668457,0.164102564102564,0.186735691071447,0.16743692113263,0.0327868852459016,0.266666666666667,0.299107142857143,0.1640625,0.5546875,0.390625,0.473333333333333,"female"
0.195420500842748,0.0515812131320243,0.201720430107527,0.173620071684588,0.225806451612903,0.0521863799283154,2.48892697744091,11.1038496464635,0.886109999353814,0.42184284511133,0.224802867383513,0.195420500842748,0.131300781324312,0.0163934426229508,0.225352112676056,0.303571428571429,0.1484375,0.5078125,0.359375,0.311594202898551,"female"
0.180497199781177,0.059716930633974,0.197948717948718,0.143589743589744,0.224615384615385,0.081025641025641,1.01377876570554,3.08634644448909,0.92036018711904,0.49524491899639,0.222564102564103,0.180497199781177,0.179524271633481,0.142857142857143,0.225352112676056,1.3125,0.5078125,2.5859375,2.078125,0.348997493734336,"female"
0.205825466493829,0.0350989359531423,0.205655172413793,0.189241379310345,0.221103448275862,0.0318620689655173,2.43262130230757,9.417841720118,0.830778836838919,0.194058767950278,0.204689655172414,0.205825466493829,0.197997885564801,0.161616161616162,0.25,0.462890625,0.15625,0.7890625,0.6328125,0.407407407407407,"female"
0.199334367808379,0.0553153147050251,0.20671875,0.17828125,0.23953125,0.06125,1.68552529645268,5.78649446613312,0.897186872542404,0.445912178084966,0.2384375,0.199334367808379,0.185223717999332,0.055363321799308,0.262295081967213,0.636160714285714,0.203125,0.765625,0.5625,0.321759259259259,"female"
0.172778528094002,0.0537743654858574,0.186338028169014,0.152816901408451,0.199154929577465,0.0463380281690141,2.22301003871324,7.3237644085655,0.884292289330492,0.533681284130722,0.194225352112676,0.172778528094002,0.188494630436449,0.156862745098039,0.219178082191781,0.542410714285714,0.1875,1.0390625,0.8515625,0.339449541284404,"female"
0.19958328384313,0.0513289576796165,0.2078125,0.17390625,0.22859375,0.0546875,1.80730997917821,6.41768836902635,0.886217004009424,0.414981738665257,0.21328125,0.19958328384313,0.202484616275019,0.158415841584158,0.25,0.372767857142857,0.203125,0.78125,0.578125,0.288288288288288,"female"
0.180855132850864,0.0530176506668998,0.196104868913858,0.163595505617978,0.206591760299625,0.0429962546816479,4.36156859683105,28.9771154630164,0.813048549182596,0.293996472994218,0.197153558052434,0.180855132850864,0.17520759554894,0.0579710144927536,0.219178082191781,0.299107142857143,0.203125,0.4375,0.234375,0.244444444444444,"female"
0.205618811714726,0.0461087637842613,0.2078125,0.1859375,0.2296875,0.04375,1.71793261327776,5.31988657250038,0.860117794509916,0.301390534038025,0.2078125,0.205618811714726,0.143950209524076,0.0421052631578947,0.20253164556962,0.459821428571429,0.2109375,0.703125,0.4921875,0.304232804232804,"female"
0.172892544305467,0.0542838379112652,0.18128813559322,0.139525423728814,0.203118644067797,0.0635932203389831,2.68219087312475,12.7932357237762,0.845733189481178,0.265146408542046,0.138576271186441,0.172892544305467,0.111188662093234,0.0346320346320346,0.207792207792208,0.4580078125,0.140625,0.828125,0.6875,0.368506493506494,"female"
0.189382514631691,0.0373427480370873,0.19236641221374,0.168854961832061,0.207328244274809,0.0384732824427481,2.29697341636543,8.01109526929285,0.8404187549298,0.272463440502295,0.197709923664122,0.189382514631691,0.168115934350885,0.0251968503937008,0.210526315789474,0.438616071428571,0.203125,0.6328125,0.4296875,0.460606060606061,"female"
0.203345534547104,0.0503230198338568,0.21195219123506,0.170677290836653,0.238725099601594,0.0680478087649402,0.684924781926019,2.14972874652524,0.906487899804261,0.413462928618228,0.235378486055777,0.203345534547104,0.217991237295191,0.0407124681933842,0.275862068965517,0.591517857142857,0.2421875,1.3828125,1.140625,0.425799086757991,"female"
0.191100041912445,0.0459105659013188,0.197153558052434,0.165692883895131,0.2212734082397,0.0555805243445693,1.24886088488068,4.21589795848028,0.896332506940284,0.407117873055741,0.217078651685393,0.191100041912445,0.158663123573273,0.0306513409961686,0.235294117647059,0.774553571428571,0.3203125,1.4140625,1.09375,0.25952380952381,"female"
0.187180795105373,0.0587445930444496,0.205070422535211,0.160704225352113,0.229718309859155,0.0690140845070423,1.65204014305705,5.4243979677575,0.903811982196914,0.48236141600484,0.237605633802817,0.187180795105373,0.183365625927088,0.0740740740740741,0.275862068965517,0.628348214285714,0.2109375,0.84375,0.6328125,0.310699588477366,"female"
0.215792870923825,0.0399697282377245,0.228702290076336,0.191297709923664,0.244732824427481,0.0534351145038168,2.16795512136834,7.88992191526869,0.837794385294638,0.22992357460195,0.239389312977099,0.215792870923825,0.203498086978968,0.153846153846154,0.275862068965517,0.235491071428571,0,0.3671875,0.3671875,0.234042553191489,"female"
0.206641362377489,0.0504648408774375,0.217529880478088,0.170677290836653,0.243187250996016,0.0725099601593625,1.9210249469002,6.75808507135743,0.880873952568839,0.378453708280615,0.239840637450199,0.206641362377489,0.166108560832024,0.0231884057971014,0.228571428571429,0.4296875,0.234375,0.578125,0.34375,0.321969696969697,"female"
0.190461000830354,0.0450522420855023,0.197709923664122,0.166717557251908,0.216946564885496,0.0502290076335878,1.73663012144923,6.31302374482569,0.879054584114253,0.349174211773989,0.138931297709924,0.190461000830354,0.155998121723559,0.0683760683760684,0.210526315789474,0.844866071428571,0.3359375,1.3828125,1.046875,0.43407960199005,"female"
0.207999567418325,0.0383563754405524,0.210836653386454,0.186294820717131,0.223107569721116,0.0368127490039841,2.61927269626938,11.9306308770105,0.837633740496144,0.202420703436417,0.219760956175299,0.207999567418325,0.208372225727744,0.0707964601769911,0.235294117647059,0.380580357142857,0.2109375,0.5234375,0.3125,0.333333333333333,"female"
0.193537617664605,0.0505056755942974,0.194591194968553,0.166415094339623,0.221006289308176,0.0545911949685535,1.18429994906199,3.70430892045457,0.900487580747809,0.41096933822142,0.210440251572327,0.193537617664605,0.181853097480937,0.0437158469945355,0.271186440677966,0.978515625,0.3203125,1.8515625,1.53125,0.399416909620991,"female"
0.150979684140422,0.0596428528794419,0.153802816901408,0.0946478873239437,0.204084507042254,0.10943661971831,1.08591466997421,4.08150132614958,0.938210704468834,0.597833177504511,0.0847887323943662,0.150979684140422,0.115203764165738,0.0551724137931034,0.213333333333333,1.2109375,0.0859375,3.03125,2.9453125,0.339964633068081,"female"
0.170819638621339,0.0568573611002705,0.178277153558052,0.135280898876404,0.209737827715356,0.0744569288389513,2.03296335001715,8.39461793463418,0.906198872199102,0.48983884265578,0.176179775280899,0.170819638621339,0.155007569555094,0.023121387283237,0.246153846153846,0.760044642857143,0.1953125,2.0859375,1.890625,0.453856749311295,"female"
0.19186866052264,0.055462248633047,0.208745519713262,0.160573476702509,0.230824372759857,0.0702508960573477,1.36876973311748,4.48381451722889,0.91542584425266,0.495395430944406,0.247885304659498,0.19186866052264,0.193229059156542,0.039119804400978,0.253968253968254,0.3671875,0.21875,0.5078125,0.2890625,0.364864864864865,"female"
0.203868407454485,0.0515391900675045,0.204102564102564,0.174358974358974,0.248205128205128,0.0738461538461538,1.79855676570635,7.66881462530888,0.881608678923773,0.331374820404332,0.277948717948718,0.203868407454485,0.144616940652539,0.017259978425027,0.25,0.529017857142857,0.2890625,0.7890625,0.5,0.385416666666667,"female"
0.142944712279338,0.066234489385692,0.147924528301887,0.0889308176100629,0.194591194968553,0.105660377358491,1.99399374526409,6.94506233949513,0.918151919510106,0.57375798640923,0.0686792452830189,0.142944712279338,0.104659841117682,0.0277777777777778,0.197530864197531,0.4892578125,0.09375,0.8515625,0.7578125,0.285714285714286,"female"
0.191045061785957,0.0607953141844868,0.203118644067797,0.160406779661017,0.228745762711864,0.0683389830508475,2.3052095910881,10.1299520639987,0.903458510204627,0.473977371220711,0.219254237288136,0.191045061785957,0.178499379634868,0.0549828178694158,0.25,0.4951171875,0.2734375,0.828125,0.5546875,0.227364185110664,"female"
0.206708086838434,0.0474960281905,0.223582089552239,0.19363184079602,0.235422885572139,0.0417910447761194,2.29541958981499,8.55442782603396,0.868499641101495,0.320350931618127,0.225671641791045,0.206708086838434,0.204267324151299,0.0935672514619883,0.258064516129032,0.431107954545455,0.1953125,1.015625,0.8203125,0.327619047619048,"female"
0.188734804471955,0.0383824005827525,0.192677966101695,0.172745762711864,0.202169491525424,0.0294237288135593,3.32961402372201,15.9745521844274,0.834498982000459,0.27535628415662,0.198372881355932,0.188734804471955,0.164863445286149,0.0209150326797386,0.205128205128205,0.7333984375,0.1953125,1.703125,1.5078125,0.364914877868246,"female"
0.19952100423863,0.0430520368069305,0.196702508960573,0.174623655913978,0.233835125448029,0.0592114695340502,2.90112060926958,13.864479466059,0.85146981006752,0.287110988728307,0.195698924731183,0.19952100423863,0.170718527196103,0.0235640648011782,0.213333333333333,0.430803571428571,0.203125,0.6640625,0.4609375,0.641242937853107,"female"
0.203292876624327,0.0473690117581313,0.215310344827586,0.177655172413793,0.233655172413793,0.056,1.57331841528211,5.03983457147578,0.888485185030519,0.399601473633129,0.220137931034483,0.203292876624327,0.187321728723478,0.0846560846560847,0.258064516129032,1.521484375,0.421875,3.4765625,3.0546875,0.453050785531604,"female"
0.193779453662013,0.0481096941633371,0.204643799472296,0.181002638522427,0.219419525065963,0.0384168865435356,2.32753206218807,8.31594266481522,0.871196921490699,0.383040880110571,0.207598944591029,0.193779453662013,0.177544411778872,0.0581818181818182,0.228571428571429,0.79765625,0.203125,1.3515625,1.1484375,0.172335600907029,"female"
0.193492313418163,0.0395179271036141,0.196965517241379,0.180551724137931,0.208551724137931,0.028,2.78634245977324,10.9432409057107,0.833481517057132,0.297673747165604,0.206620689655172,0.193492313418163,0.173962163786393,0.0206185567010309,0.258064516129032,0.591796875,0.203125,1.234375,1.03125,0.247835497835498,"female"
0.167434872406913,0.0680377443162534,0.168,0.122620689655172,0.221103448275862,0.0984827586206897,1.44870708822841,5.11488616136195,0.947493564775725,0.68187574101021,0.14,0.167434872406913,0.11150779848571,0.0321931589537223,0.210526315789474,0.8388671875,0.3203125,2.3046875,1.984375,0.348706411698538,"female"
0.19561487510535,0.0543076470396109,0.201793103448276,0.174758620689655,0.229793103448276,0.0550344827586207,3.90578407033214,25.034916995478,0.829760898041141,0.305399192242576,0.260689655172414,0.19561487510535,0.179182418023998,0.043956043956044,0.253968253968254,0.681640625,0.2578125,2.1796875,1.921875,0.157955865272938,"female"
0.198922445913599,0.0506018803882733,0.206620689655172,0.167034482758621,0.235586206896552,0.068551724137931,1.00991833153268,3.32981424483298,0.911886353038502,0.403542425415679,0.224965517241379,0.198922445913599,0.12079061086572,0.0164102564102564,0.242424242424242,0.5869140625,0.3046875,0.71875,0.4140625,0.45822102425876,"female"
0.197220067648215,0.0458602880617969,0.205460750853242,0.155767918088737,0.235085324232082,0.0793174061433447,1.33528615389234,4.23814649546916,0.885538204755437,0.283726109966806,0.237952218430034,0.197220067648215,0.154090851305929,0.0206985769728331,0.235294117647059,0.5322265625,0.2421875,0.65625,0.4140625,0.23989218328841,"female"
0.194863012994869,0.0388988210234927,0.202169491525424,0.18128813559322,0.21735593220339,0.0360677966101695,1.8278814896858,5.67256254412445,0.848533249766863,0.295469659698991,0.218305084745763,0.194863012994869,0.146590785920401,0.0170394036208733,0.219178082191781,0.2568359375,0.140625,0.359375,0.21875,0.219387755102041,"female"
0.204779480950784,0.0424507583901838,0.210626865671642,0.18555223880597,0.229850746268657,0.0442985074626866,1.11921138360521,3.04628351608196,0.881360429296839,0.332100622232806,0.218985074626866,0.204779480950784,0.20857223666028,0.064,0.275862068965517,0.469618055555556,0.2578125,0.703125,0.4453125,0.559210526315789,"female"
0.19163313748966,0.0385698263756862,0.204494382022472,0.168838951310861,0.210786516853933,0.0419475655430712,5.95370291428043,46.3749804435239,0.773294850173927,0.174541821836426,0.209737827715356,0.19163313748966,0.153030155577892,0.0415584415584416,0.246153846153846,0.556919642857143,0.203125,1.390625,1.1875,0.407894736842105,"female"
0.171386935845108,0.049102610080806,0.183655913978495,0.134480286738351,0.208745519713262,0.0742652329749104,3.80037663186077,22.2850900905468,0.836856798454906,0.327516554520191,0.134480286738351,0.171386935845108,0.119062314427069,0.0698689956331878,0.205128205128205,0.224330357142857,0.1328125,0.4296875,0.296875,0.337719298245614,"female"
0.16857940864451,0.0624318813589422,0.186117647058823,0.107882352941176,0.215764705882353,0.107882352941176,1.75658662979642,6.70254971477894,0.926067214600696,0.561244806647189,0.0922352941176471,0.16857940864451,0.172049713281573,0.0698689956331878,0.246153846153846,1.20399305555556,0.3359375,2.71875,2.3828125,0.338524590163934,"female"
0.183742784989952,0.0490122086931788,0.18830985915493,0.156760563380282,0.21,0.0532394366197183,1.95800487736748,7.7317797636251,0.900434054453125,0.456178432108355,0.204084507042254,0.183742784989952,0.143690769914025,0.017718715393134,0.216216216216216,0.963169642857143,0.140625,4.90625,4.765625,0.332513661202186,"female"
0.187790665960931,0.0491366844004078,0.198202247191011,0.168838951310861,0.213932584269663,0.0450936329588015,2.25122370782811,7.94018179436719,0.862150083502741,0.376990616189099,0.201348314606742,0.187790665960931,0.189149640263036,0.0569395017793594,0.258064516129032,0.373883928571429,0.1640625,0.703125,0.5390625,0.415458937198068,"female"
0.198583861634166,0.045661254350148,0.201348314606742,0.181423220973783,0.219176029962547,0.0377528089887641,2.21262782385941,8.67641212056276,0.871831854007599,0.337738034384767,0.205543071161049,0.198583861634166,0.146846569074143,0.041343669250646,0.20253164556962,0.300223214285714,0.1484375,0.3671875,0.21875,0.208333333333333,"female"
0.198098215767268,0.0376295117910773,0.199713261648746,0.173620071684588,0.217777777777778,0.04415770609319,1.56206769491531,4.65328278792511,0.84966824471358,0.210565895572818,0.217777777777778,0.198098215767268,0.152445310336892,0.0465116279069767,0.219178082191781,0.415178571428571,0.2109375,0.5703125,0.359375,0.579710144927536,"female"
0.196302268990078,0.0429259318193226,0.205128205128205,0.174358974358974,0.220512820512821,0.0461538461538462,1.86600132389988,5.82147438079857,0.863615736759678,0.325879584396076,0.221538461538462,0.196302268990078,0.149630260748026,0.0617760617760618,0.219178082191781,0.588169642857143,0.34375,1.171875,0.828125,0.338050314465409,"female"
0.193700585757662,0.0441224899662462,0.20125,0.17171875,0.2209375,0.04921875,1.48556827470083,4.36653186412965,0.877999229402604,0.374589731623671,0.20125,0.193700585757662,0.162633942805455,0.050314465408805,0.216216216216216,0.352678571428571,0.171875,0.4921875,0.3203125,0.540650406504065,"female"
0.17500551029258,0.0527439058400776,0.183255813953488,0.156279069767442,0.206511627906977,0.0502325581395349,3.21685345340183,16.844435781493,0.874585125654284,0.401489987683836,0.174883720930233,0.17500551029258,0.154113577325074,0.0163934426229508,0.207792207792208,0.41015625,0.15625,0.78125,0.625,0.478571428571429,"female"
0.18883896612232,0.0404125919701503,0.191627906976744,0.169302325581395,0.208372093023256,0.0390697674418605,1.88168666819504,6.23387170004053,0.863479993619459,0.305637795665815,0.196279069767442,0.18883896612232,0.164766208216627,0.0833333333333333,0.207792207792208,0.763671875,0.1953125,1.375,1.1796875,0.2639545884579,"female"
0.163443748721576,0.0535721123468071,0.169577464788732,0.122253521126761,0.205070422535211,0.0828169014084507,1.21564755607022,4.21280518551437,0.918613172382242,0.473949679047428,0.210985915492958,0.163443748721576,0.158725929544115,0.0199252801992528,0.25,0.360491071428571,0.0859375,0.4921875,0.40625,0.403846153846154,"female"
0.198435868571637,0.0362673015797183,0.195641025641026,0.178589743589744,0.220769230769231,0.0421794871794872,1.55535013405434,4.39328049347598,0.846912874361171,0.222496106826837,0.220769230769231,0.198435868571637,0.203550693047783,0.073394495412844,0.262295081967213,0.4033203125,0.203125,0.5234375,0.3203125,0.372822299651568,"female"
0.194287855225107,0.0422413130262024,0.201220338983051,0.171796610169492,0.216406779661017,0.0446101694915254,2.21542683716782,9.05226899834641,0.871664580300626,0.321865721032006,0.212610169491525,0.194287855225107,0.180499258785324,0.0751173708920188,0.258064516129032,0.4921875,0.2265625,1.3359375,1.109375,0.305835010060362,"female"
